0,0.0,0.0,0.14150943396226415,-0.10377358490566038,0.22641509433962265,-0.2688679245283019,0.25,-0.41509433962264153,0.16981132075471697,-0.47641509433962265,0.10377358490566038,-0.5330188679245284,0.1320754716981132,-0.7452830188679245,0.1509433962264151,-0.8820754716981132,0.14622641509433962,-1.0,-0.02358490566037736,-0.5188679245283019,0.08962264150943396,-0.5613207547169812,0.14622641509433962,-0.41509433962264153,0.1179245283018868,-0.3443396226415094,-0.10849056603773585,-0.4669811320754717,0.04245283018867924,-0.4528301886792453,0.08962264150943396,-0.32075471698113206,0.05660377358490566,-0.27358490566037735,-0.1650943396226415,-0.3915094339622642,-0.0047169811320754715,-0.3490566037735849,0.02830188679245283,-0.2641509433962264,-0.014150943396226415,-0.24056603773584906
0,0.0,0.0,0.14218009478672985,-0.0995260663507109,0.23222748815165878,-0.27014218009478674,0.25118483412322273,-0.4218009478672986,0.17061611374407584,-0.4834123222748815,0.0995260663507109,-0.5355450236966824,0.12322274881516587,-0.7440758293838863,0.14691943127962084,-0.8815165876777251,0.14218009478672985,-1.0,-0.023696682464454975,-0.5165876777251185,0.0947867298578199,-0.5687203791469194,0.14691943127962084,-0.41706161137440756,0.12322274881516587,-0.3459715639810427,-0.10900473933649289,-0.46919431279620855,0.052132701421800945,-0.4549763033175355,0.0995260663507109,-0.3175355450236967,0.061611374407582936,-0.27488151658767773,-0.15639810426540285,-0.3933649289099526,0.004739336492890996,-0.35545023696682465,0.037914691943127965,-0.26540284360189575,-0.004739336492890996,-0.24170616113744076
0,0.0,0.0,0.14354066985645933,-0.10047846889952153,0.23444976076555024,-0.2727272727272727,0.2535885167464115,-0.42105263157894735,0.1722488038277512,-0.48325358851674644,0.10047846889952153,-0.5358851674641149,0.1291866028708134,-0.7464114832535885,0.14832535885167464,-0.8851674641148325,0.14832535885167464,-1.0,-0.028708133971291867,-0.5215311004784688,0.09569377990430622,-0.5645933014354066,0.14832535885167464,-0.41148325358851673,0.11961722488038277,-0.3444976076555024,-0.11004784688995216,-0.4688995215311005,0.05263157894736842,-0.44976076555023925,0.10047846889952153,-0.31100478468899523,0.06220095693779904,-0.2727272727272727,-0.16267942583732056,-0.3923444976076555,0.004784688995215311,-0.35406698564593303,0.03827751196172249,-0.2631578947368421,-0.009569377990430622,-0.24401913875598086
0,0.0,0.0,0.14354066985645933,-0.10526315789473684,0.22488038277511962,-0.27751196172248804,0.2535885167464115,-0.42105263157894735,0.19138755980861244,-0.48325358851674644,0.09090909090909091,-0.5311004784688995,0.11961722488038277,-0.7416267942583732,0.14354066985645933,-0.8803827751196173,0.14832535885167464,-1.0,-0.028708133971291867,-0.5167464114832536,0.09090909090909091,-0.569377990430622,0.15311004784688995,-0.430622009569378,0.1339712918660287,-0.35406698564593303,-0.11004784688995216,-0.46411483253588515,0.05263157894736842,-0.45454545454545453,0.10047846889952153,-0.32057416267942584,0.06220095693779904,-0.2727272727272727,-0.15789473684210525,-0.3923444976076555,0.009569377990430622,-0.3588516746411483,0.0430622009569378,-0.2727272727272727,0.0,-0.24401913875598086
0,0.0,0.0,0.13942307692307693,-0.09615384615384616,0.23076923076923078,-0.25961538461538464,0.25961538461538464,-0.3942307692307692,0.21634615384615385,-0.5,0.10576923076923077,-0.5240384615384616,0.14423076923076922,-0.7451923076923077,0.18269230769230768,-0.8798076923076923,0.19230769230769232,-1.0,-0.019230769230769232,-0.5144230769230769,-0.019230769230769232,-0.7307692307692307,0.04326923076923077,-0.6923076923076923,0.07692307692307693,-0.625,-0.11057692307692307,-0.46634615384615385,0.04326923076923077,-0.49038461538461536,0.10576923076923077,-0.36538461538461536,0.09615384615384616,-0.2980769230769231,-0.14903846153846154,-0.3942307692307692,0.019230769230769232,-0.38461538461538464,0.0673076923076923,-0.2932692307692308,0.04807692307692308,-0.24519230769230768
0,0.0,0.0,0.13170731707317074,-0.09268292682926829,0.22439024390243903,-0.2682926829268293,0.24390243902439024,-0.40487804878048783,0.17073170731707318,-0.4878048780487805,0.0975609756097561,-0.5317073170731708,0.14146341463414633,-0.751219512195122,0.17073170731707318,-0.8878048780487805,0.18536585365853658,-1.0,-0.024390243902439025,-0.526829268292683,-0.05853658536585366,-0.751219512195122,0.004878048780487805,-0.8341463414634146,0.05365853658536585,-0.8780487804878049,-0.11707317073170732,-0.47804878048780486,0.03414634146341464,-0.5170731707317073,0.09268292682926829,-0.3902439024390244,0.08780487804878048,-0.3121951219512195,-0.15609756097560976,-0.40487804878048783,0.01951219512195122,-0.3902439024390244,0.05365853658536585,-0.2975609756097561,0.02926829268292683,-0.24878048780487805
0,0.0,0.0,0.12560386473429952,-0.10628019323671498,0.2028985507246377,-0.28502415458937197,0.21256038647342995,-0.41545893719806765,0.13043478260869565,-0.48792270531400966,0.05314009661835749,-0.5265700483091788,0.09178743961352658,-0.7439613526570048,0.11594202898550725,-0.8840579710144928,0.13043478260869565,-1.0,-0.07246376811594203,-0.5169082125603864,-0.08695652173913043,-0.7584541062801933,-0.01932367149758454,-0.8840579710144928,0.03864734299516908,-0.966183574879227,-0.15458937198067632,-0.46859903381642515,0.024154589371980676,-0.5217391304347826,0.0821256038647343,-0.3961352657004831,0.07246376811594203,-0.32367149758454106,-0.178743961352657,-0.391304347826087,0.024154589371980676,-0.391304347826087,0.05314009661835749,-0.2946859903381642,0.014492753623188406,-0.2463768115942029
0,0.0,0.0,0.14009661835748793,-0.10628019323671498,0.2222222222222222,-0.28502415458937197,0.22705314009661837,-0.4251207729468599,0.14009661835748793,-0.4927536231884058,0.06280193236714976,-0.5362318840579711,0.10628019323671498,-0.7536231884057971,0.13043478260869565,-0.8888888888888888,0.14492753623188406,-1.0,-0.06280193236714976,-0.5265700483091788,-0.07246376811594203,-0.7729468599033816,-0.00966183574879227,-0.8985507246376812,0.04830917874396135,-0.9855072463768116,-0.14492753623188406,-0.47342995169082125,0.03864734299516908,-0.5265700483091788,0.0966183574879227,-0.40096618357487923,0.09178743961352658,-0.3188405797101449,-0.16908212560386474,-0.40096618357487923,0.033816425120772944,-0.40096618357487923,0.07246376811594203,-0.30434782608695654,0.043478260869565216,-0.2463768115942029
0,0.0,0.0,0.13145539906103287,-0.1267605633802817,0.2112676056338028,-0.30985915492957744,0.22535211267605634,-0.4413145539906103,0.15023474178403756,-0.48826291079812206,0.018779342723004695,-0.5211267605633803,0.046948356807511735,-0.7417840375586855,0.07042253521126761,-0.8732394366197183,0.07981220657276995,-0.9859154929577465,-0.0892018779342723,-0.5070422535211268,-0.07981220657276995,-0.7605633802816901,-0.028169014084507043,-0.892018779342723,0.0,-1.0,-0.15492957746478872,-0.4647887323943662,0.06103286384976526,-0.5164319248826291,0.11267605633802817,-0.38967136150234744,0.08450704225352113,-0.323943661971831,-0.1596244131455399,-0.39436619718309857,0.07042253521126761,-0.39906103286384975,0.09389671361502347,-0.3051643192488263,0.04225352112676056,-0.26291079812206575
0,0.0,0.0,0.14351851851851852,-0.125,0.2222222222222222,-0.3055555555555556,0.24074074074074073,-0.4351851851851852,0.1712962962962963,-0.47685185185185186,0.037037037037037035,-0.5231481481481481,0.06481481481481481,-0.7314814814814815,0.08796296296296297,-0.8657407407407407,0.09259259259259259,-0.9768518518518519,-0.06944444444444445,-0.5138888888888888,-0.0787037037037037,-0.7638888888888888,-0.018518518518518517,-0.8981481481481481,0.027777777777777776,-1.0,-0.13425925925925927,-0.4675925925925926,0.06944444444444445,-0.5185185185185185,0.12962962962962962,-0.39814814814814814,0.11574074074074074,-0.3194444444444444,-0.1388888888888889,-0.4027777777777778,0.08333333333333333,-0.4074074074074074,0.11574074074074074,-0.3148148148148148,0.07407407407407407,-0.2638888888888889
0,0.0,0.0,0.17857142857142858,-0.16964285714285715,0.23660714285714285,-0.32589285714285715,0.28125,-0.42857142857142855,0.2857142857142857,-0.46875,-0.008928571428571428,-0.5223214285714286,0.026785714285714284,-0.7098214285714286,0.049107142857142856,-0.8571428571428571,0.06696428571428571,-0.9732142857142857,-0.07589285714285714,-0.5089285714285714,-0.026785714285714284,-0.7321428571428571,0.017857142857142856,-0.875,0.044642857142857144,-1.0,-0.09375,-0.46875,0.15625,-0.5357142857142857,0.19196428571428573,-0.4107142857142857,0.16517857142857142,-0.33035714285714285,-0.05357142857142857,-0.40625,0.17857142857142858,-0.42410714285714285,0.19196428571428573,-0.33482142857142855,0.13839285714285715,-0.27232142857142855
0,0.0,0.0,0.17333333333333334,-0.16444444444444445,0.2222222222222222,-0.32,0.24888888888888888,-0.4266666666666667,0.24888888888888888,-0.47555555555555556,-0.0044444444444444444,-0.5111111111111111,0.035555555555555556,-0.6933333333333334,0.05333333333333334,-0.8355555555555556,0.06666666666666667,-0.9466666666666667,-0.08,-0.5022222222222222,-0.057777777777777775,-0.7377777777777778,-0.0044444444444444444,-0.8844444444444445,0.035555555555555556,-1.0,-0.10666666666666667,-0.4533333333333333,0.13333333333333333,-0.5244444444444445,0.17777777777777778,-0.41333333333333333,0.1511111111111111,-0.3377777777777778,-0.07111111111111111,-0.39111111111111113,0.16,-0.41333333333333333,0.17777777777777778,-0.3244444444444444,0.12444444444444444,-0.27555555555555555
0,0.0,0.0,0.16371681415929204,-0.18141592920353983,0.1902654867256637,-0.33185840707964603,0.2168141592920354,-0.43805309734513276,0.2610619469026549,-0.5,-0.0752212389380531,-0.5,-0.0752212389380531,-0.7123893805309734,-0.07079646017699115,-0.8716814159292036,-0.06637168141592921,-0.995575221238938,-0.11061946902654868,-0.4823008849557522,-0.05309734513274336,-0.7123893805309734,-0.01327433628318584,-0.8672566371681416,0.008849557522123894,-1.0,-0.10176991150442478,-0.43805309734513276,0.16371681415929204,-0.5309734513274337,0.2079646017699115,-0.40707964601769914,0.18584070796460178,-0.3185840707964602,-0.04424778761061947,-0.37610619469026546,0.18584070796460178,-0.42035398230088494,0.22123893805309736,-0.33185840707964603,0.19469026548672566,-0.26548672566371684
0,0.0,0.0,0.1572052401746725,-0.13100436681222707,0.2314410480349345,-0.3056768558951965,0.25327510917030566,-0.43231441048034935,0.19213973799126638,-0.47161572052401746,0.017467248908296942,-0.4890829694323144,0.043668122270742356,-0.6724890829694323,0.06550218340611354,-0.8165938864628821,0.08296943231441048,-0.9301310043668122,-0.06986899563318777,-0.49344978165938863,-0.06550218340611354,-0.7205240174672489,-0.034934497816593885,-0.8733624454148472,-0.017467248908296942,-1.0,-0.11790393013100436,-0.462882096069869,0.10480349344978165,-0.5283842794759825,0.1572052401746725,-0.40611353711790393,0.13537117903930132,-0.3231441048034934,-0.11353711790393013,-0.40611353711790393,0.10480349344978165,-0.4192139737991266,0.12663755458515283,-0.3231441048034934,0.08296943231441048,-0.2663755458515284
0,0.0,0.0,0.15151515151515152,-0.12987012987012986,0.22077922077922077,-0.30735930735930733,0.22077922077922077,-0.42857142857142855,0.16017316017316016,-0.48484848484848486,0.030303030303030304,-0.48917748917748916,0.05627705627705628,-0.670995670995671,0.08225108225108226,-0.8051948051948052,0.09956709956709957,-0.9134199134199135,-0.06493506493506493,-0.4935064935064935,-0.0735930735930736,-0.7142857142857143,-0.047619047619047616,-0.8701298701298701,-0.030303030303030304,-1.0,-0.12554112554112554,-0.4588744588744589,0.08658008658008658,-0.5151515151515151,0.14285714285714285,-0.39826839826839827,0.1341991341991342,-0.31601731601731603,-0.12987012987012986,-0.4025974025974026,0.09090909090909091,-0.4069264069264069,0.12121212121212122,-0.3203463203463203,0.08225108225108226,-0.26406926406926406
0,0.0,0.0,0.15283842794759825,-0.14847161572052403,0.2314410480349345,-0.3056768558951965,0.27074235807860264,-0.4104803493449782,0.22707423580786026,-0.4672489082969432,0.039301310043668124,-0.5152838427947598,0.11353711790393013,-0.7030567685589519,0.16593886462882096,-0.8384279475982532,0.2096069868995633,-0.9475982532751092,-0.056768558951965066,-0.5021834061135371,-0.017467248908296942,-0.7336244541484717,0.039301310043668124,-0.8820960698689956,0.08296943231441048,-1.0,-0.10480349344978165,-0.4585152838427948,0.12663755458515283,-0.5065502183406113,0.16593886462882096,-0.3930131004366812,0.13973799126637554,-0.32751091703056767,-0.09170305676855896,-0.388646288209607,0.13537117903930132,-0.388646288209607,0.14847161572052403,-0.29694323144104806,0.09170305676855896,-0.2576419213973799
0,0.0,0.0,0.15418502202643172,-0.14537444933920704,0.23788546255506607,-0.3039647577092511,0.27312775330396477,-0.41409691629955947,0.22466960352422907,-0.47577092511013214,0.03524229074889868,-0.5198237885462555,0.1145374449339207,-0.7048458149779736,0.16740088105726872,-0.8414096916299559,0.21145374449339208,-0.9515418502202643,-0.06167400881057269,-0.5066079295154186,-0.030837004405286344,-0.73568281938326,0.02643171806167401,-0.8810572687224669,0.07048458149779736,-1.0,-0.1145374449339207,-0.4581497797356828,0.11013215859030837,-0.5154185022026432,0.15418502202643172,-0.4052863436123348,0.13656387665198239,-0.33480176211453744,-0.10572687224669604,-0.3876651982378855,0.11894273127753303,-0.4052863436123348,0.14096916299559473,-0.32158590308370044,0.09251101321585903,-0.2775330396475771
0,0.0,0.0,0.1459227467811159,-0.13733905579399142,0.22317596566523606,-0.296137339055794,0.2703862660944206,-0.39914163090128757,0.24034334763948498,-0.4592274678111588,0.017167381974248927,-0.5107296137339056,0.04721030042918455,-0.7081545064377682,0.06437768240343347,-0.8497854077253219,0.07725321888412018,-0.9613733905579399,-0.07296137339055794,-0.4978540772532189,-0.060085836909871244,-0.7339055793991416,-0.004291845493562232,-0.8798283261802575,0.034334763948497854,-1.0,-0.12446351931330472,-0.45064377682403434,0.11158798283261803,-0.5021459227467812,0.15450643776824036,-0.38197424892703863,0.12017167381974249,-0.3133047210300429,-0.11158798283261803,-0.38197424892703863,0.12446351931330472,-0.38626609442060084,0.14163090128755365,-0.296137339055794,0.08583690987124463,-0.2532188841201717
0,0.0,0.0,0.14847161572052403,-0.14410480349344978,0.22707423580786026,-0.30131004366812225,0.26200873362445415,-0.40611353711790393,0.23580786026200873,-0.47161572052401746,0.008733624454148471,-0.5109170305676856,0.039301310043668124,-0.7117903930131004,0.0611353711790393,-0.8558951965065502,0.07423580786026202,-0.9694323144104804,-0.08296943231441048,-0.4978165938864629,-0.05240174672489083,-0.7379912663755459,-0.004366812227074236,-0.8777292576419214,0.03056768558951965,-1.0,-0.13100436681222707,-0.4497816593886463,0.11353711790393013,-0.5021834061135371,0.15283842794759825,-0.38427947598253276,0.1222707423580786,-0.3231441048034934,-0.11353711790393013,-0.3799126637554585,0.1222707423580786,-0.3799126637554585,0.13973799126637554,-0.2925764192139738,0.08733624454148471,-0.25327510917030566
0,0.0,0.0,0.14912280701754385,-0.11403508771929824,0.24561403508771928,-0.2807017543859649,0.2807017543859649,-0.40789473684210525,0.2412280701754386,-0.4605263157894737,0.09649122807017543,-0.5,0.14473684210526316,-0.6973684210526315,0.17105263157894737,-0.8245614035087719,0.18421052631578946,-0.9298245614035088,-0.013157894736842105,-0.5087719298245614,-0.008771929824561403,-0.7456140350877193,0.03070175438596491,-0.8903508771929824,0.06140350877192982,-1.0,-0.08771929824561403,-0.47368421052631576,0.10087719298245613,-0.5087719298245614,0.17543859649122806,-0.40350877192982454,0.18859649122807018,-0.32894736842105265,-0.11403508771929824,-0.40789473684210525,0.08333333333333333,-0.39035087719298245,0.12719298245614036,-0.3157894736842105,0.10964912280701754,-0.2719298245614035
0,0.0,0.0,0.14537444933920704,-0.1145374449339207,0.23788546255506607,-0.28193832599118945,0.2775330396475771,-0.4052863436123348,0.23788546255506607,-0.4669603524229075,0.09691629955947137,-0.5066079295154186,0.14537444933920704,-0.7004405286343612,0.17180616740088106,-0.8237885462555066,0.18061674008810572,-0.9295154185022027,-0.013215859030837005,-0.5154185022026432,-0.01762114537444934,-0.7444933920704846,0.01762114537444934,-0.8898678414096917,0.048458149779735685,-1.0,-0.0881057268722467,-0.47577092511013214,0.09691629955947137,-0.5110132158590308,0.18061674008810572,-0.40969162995594716,0.2026431718061674,-0.33480176211453744,-0.11894273127753303,-0.40969162995594716,0.07488986784140969,-0.3876651982378855,0.12334801762114538,-0.31277533039647576,0.1145374449339207,-0.2643171806167401
0,0.0,0.0,0.15178571428571427,-0.19196428571428573,0.21428571428571427,-0.3482142857142857,0.25892857142857145,-0.45535714285714285,0.2857142857142857,-0.5,-0.03125,-0.53125,-0.03125,-0.7321428571428571,-0.008928571428571428,-0.8839285714285714,0.017857142857142856,-1.0,-0.08928571428571429,-0.5,-0.044642857142857144,-0.7142857142857143,0.0,-0.8705357142857143,0.04017857142857143,-0.9955357142857143,-0.09821428571428571,-0.4330357142857143,0.16071428571428573,-0.5,0.21875,-0.39732142857142855,0.20982142857142858,-0.32142857142857145,-0.05357142857142857,-0.35267857142857145,0.1875,-0.38839285714285715,0.21875,-0.3125,0.19642857142857142,-0.25892857142857145
0,0.0,0.0,0.15765765765765766,-0.12162162162162163,0.25225225225225223,-0.2927927927927928,0.2747747747747748,-0.42342342342342343,0.21621621621621623,-0.5180180180180181,0.12612612612612611,-0.49099099099099097,0.17117117117117117,-0.6801801801801802,0.1981981981981982,-0.7972972972972973,0.21171171171171171,-0.8963963963963963,0.02702702702702703,-0.5045045045045045,0.036036036036036036,-0.7432432432432432,0.07207207207207207,-0.8873873873873874,0.0945945945945946,-1.0,-0.05405405405405406,-0.481981981981982,0.11711711711711711,-0.5540540540540541,0.17567567567567569,-0.43243243243243246,0.18018018018018017,-0.34684684684684686,-0.0990990990990991,-0.42792792792792794,0.08558558558558559,-0.45495495495495497,0.13063063063063063,-0.36036036036036034,0.11711711711711711,-0.2972972972972973
0,0.0,0.0,0.17488789237668162,-0.17040358744394618,0.23766816143497757,-0.32286995515695066,0.26905829596412556,-0.4349775784753363,0.24663677130044842,-0.5201793721973094,0.04035874439461883,-0.515695067264574,0.08520179372197309,-0.7040358744394619,0.10762331838565023,-0.8340807174887892,0.12556053811659193,-0.9461883408071748,-0.04035874439461883,-0.5022421524663677,0.004484304932735426,-0.7309417040358744,0.04035874439461883,-0.8789237668161435,0.07623318385650224,-1.0,-0.07623318385650224,-0.45739910313901344,0.16591928251121077,-0.5291479820627802,0.2062780269058296,-0.4080717488789238,0.19282511210762332,-0.31390134529147984,-0.053811659192825115,-0.3901345291479821,0.17040358744394618,-0.42152466367713004,0.19730941704035873,-0.32286995515695066,0.17937219730941703,-0.24663677130044842
0,0.0,0.0,0.17857142857142858,-0.16964285714285715,0.24553571428571427,-0.32589285714285715,0.2767857142857143,-0.4375,0.24553571428571427,-0.5133928571428571,0.017857142857142856,-0.5044642857142857,0.05803571428571429,-0.6964285714285714,0.08928571428571429,-0.8303571428571429,0.11160714285714286,-0.9375,-0.05357142857142857,-0.49107142857142855,-0.004464285714285714,-0.7321428571428571,0.044642857142857144,-0.8794642857142857,0.08482142857142858,-1.0,-0.07589285714285714,-0.45089285714285715,0.16964285714285715,-0.5223214285714286,0.20535714285714285,-0.40625,0.1875,-0.32142857142857145,-0.04017857142857143,-0.38839285714285715,0.1875,-0.41964285714285715,0.20535714285714285,-0.32589285714285715,0.17410714285714285,-0.25892857142857145
0,0.0,0.0,0.17105263157894737,-0.17105263157894737,0.22807017543859648,-0.33771929824561403,0.2719298245614035,-0.45614035087719296,0.2850877192982456,-0.4649122807017544,-0.039473684210526314,-0.4956140350877193,-0.02631578947368421,-0.7236842105263158,-0.013157894736842105,-0.8771929824561403,-0.008771929824561403,-1.0,-0.07017543859649122,-0.4649122807017544,-0.0043859649122807015,-0.6973684210526315,0.04824561403508772,-0.8508771929824561,0.08333333333333333,-0.9692982456140351,-0.05701754385964912,-0.40789473684210525,0.21052631578947367,-0.4956140350877193,0.24561403508771928,-0.38596491228070173,0.2149122807017544,-0.3201754385964912,0.017543859649122806,-0.34649122807017546,0.2543859649122807,-0.37719298245614036,0.27631578947368424,-0.2982456140350877,0.23684210526315788,-0.25
